8.385593834997379190e+02,3.918487518881996152e+02
-7.296408680378715417e+01,-9.123045000225733503e+00
-9.498722482720161508e+00,-9.340047068058408009e-01
-9.498722482720658888e+00,-9.340047068067299785e-01
-9.498722482722097737e+00,-9.340047068092558469e-01
-1.221324156755092893e+01,-1.430780836254517796e+00
-9.498722482718745752e+00,-9.340047068033417998e-01
-9.498722482718715554e+00,-9.340047068032649724e-01
-2.163377709666230331e+01,-3.170473511559050106e+00
-8.284554625998907795e+01,-1.399711481746552089e+01
-1.149935866477388835e+01,-2.766959412940756202e+00
-1.197680537499681286e+01,-1.390861359054271551e+00
-2.708308598977214032e+01,-4.170368199005536347e+00
-9.498722482718662263e+00,-9.340047068031775979e-01
-6.044975216428300513e+01,-1.558062857652432243e+01
-9.498722482718928717e+00,-9.340047068036642086e-01
-9.498722482721335680e+00,-9.340047068079369019e-01
-2.770377339648410597e+01,-4.290723066727933244e+00
-9.498722482719262672e+00,-9.340047068042577338e-01
-1.060710070272864414e+01,-1.138489539948547957e+00
-9.498722482718344295e+00,-9.340047068026098298e-01
-3.536311355192164285e+01,-5.701881736484783580e+00
-9.302328286787260936e+01,2.016904356597172310e+01
-2.274567933109879903e+01,-3.320038692869059105e+01
-9.498722482718017446e+00,-9.340047068020557175e-01
-1.060716596595347383e+01,-1.137283880013927329e+00
-2.704550821357443269e+01,-4.169334996649048719e+00
-1.243043447996821804e+01,-1.476753502462275769e+00
-1.106580888560123910e+01,-1.226921524473622682e+00
4.120493165920209435e+02,4.292231256128429777e+02
-1.060691413598366672e+01,-1.138266151532975057e+00
8.653667094489485123e+00,2.634230739617753869e+01
-9.498722482719159643e+00,-9.340047068040591149e-01
-1.761608859711681419e+01,-2.430606428326474777e+00
-9.498722482721843718e+00,-9.340047068088755955e-01
-2.596219464033665147e+01,-3.967093618746448946e+00
-1.438363469028265840e+01,-2.892038571901380806e+00
-4.664144804881665607e+01,-1.492851811230944570e+01
-5.409406998016282131e+01,-9.162120779312735053e+00
-9.498722482718166660e+00,-9.340047068023803467e-01
-9.498722482719820448e+00,-9.340047068052340640e-01
-9.498722482718513049e+00,-9.340047068029172506e-01
-9.498722482719353266e+00,-9.340047068044303735e-01
-4.473851769002426693e+01,-7.411330515166675958e+00
-2.873920868436968590e+01,-4.458397891878107977e+00
-9.498722482717960602e+00,-9.340047068019075027e-01
-4.391674371740354843e+01,-7.265753074464253558e+00
-1.141822325426083751e+01,-1.287919890026837599e+00
-2.653246738405783134e+01,1.414850105102906852e+01
-3.698607164298181971e+01,-5.979488263713783169e+00
-5.736931855191090079e+01,-5.323919199806560698e+00
-3.848473330775145484e+01,-3.663800067953782325e+00
-6.547874901664381753e+01,-8.140260337989529305e+00
-6.052145796352356655e+01,-8.471430732057960711e+00
-9.498722482718456206e+00,-9.340047068027867994e-01
-9.498722482722012472e+00,-9.340047068091796856e-01
-9.498722482721033700e+00,-9.340047068073894510e-01
-9.498722482721316140e+00,-9.340047068078599635e-01
-9.498722482720349802e+00,-9.340047068061710922e-01
-9.498722482719882620e+00,-9.340047068053696222e-01
-9.498722482719008653e+00,-9.340047068037770073e-01
-9.498722482720380000e+00,-9.340047068062261593e-01
-9.498722482718040538e+00,-9.340047068021513077e-01
-9.498722482718585880e+00,-9.340047068030343791e-01
-9.498722482720436844e+00,-9.340047068063267455e-01
-8.072042873793111539e+01,-9.753572346111852198e+00
-6.336403913043276503e+01,-1.029602825687815937e+01
-3.474118967903176269e+01,-4.967610341269857344e+00
-7.460712436312972784e+01,-1.921483720221345237e+01
-1.449017297008565492e+02,2.715343256677828165e+01
-9.498722482720321381e+00,-9.340047068061283486e-01
-9.498722482718466864e+00,-9.340047068028065613e-01
-1.060692283261117908e+01,-1.138270933813948949e+00
-1.060699197996916610e+01,-1.138009838623854408e+00
-2.547517449991340044e+01,-3.879744030260639409e+00
-7.526026012519491815e+01,-9.123398782023460996e+00
-4.928444485501988481e+01,-8.262876422055910552e+00
-3.070838765116315727e+01,-4.844214899070279579e+00
-2.061351433566941793e+01,-2.820674011956616933e+00
-2.639635624965312033e+01,-4.048967683978965226e+00
-2.649805565483431025e+01,-4.044040335923029694e+00
1.169244935574662669e+01,4.563987183908536593e+01
-1.914136223535876979e+01,-2.588450451658395490e+00
-7.187950842130095452e+01,-9.093486043194950241e+00
-4.943878743436984990e+01,-8.298127151055915363e+00
-1.444544155911904859e+01,-1.849887000869347320e+00
-9.498722482718145343e+00,-9.340047068022693244e-01
-2.718043243645584894e+01,-4.915218415559477450e+01
-5.028697196754520604e+01,1.874404493133267735e+01
-6.689133499891485712e+01,-8.640084164680210677e+00
-1.029175678748419784e+02,-1.677547910015089627e+01
-3.549163719943297934e+01,-4.684525822449500332e+00
-2.431819560468243679e+01,-3.665700194574641468e+00
-1.263317960946306684e+01,-1.511756928663244848e+00
-1.141807495974036080e+01,-1.287488504649561216e+00
-9.498722482721833060e+00,-9.340047068088408455e-01
-2.183309666417244799e+01,-3.229523269711177313e+00
-2.314514934504296306e+01,-3.449828268698931666e+00
-1.460265118281485108e+01,-1.874875505889392890e+00
-4.590270637969960177e+01,-7.050731497574615148e+00
-2.625820068030838428e+01,-3.999900066252483732e+00
-9.498722482719427873e+00,-9.340047068045255196e-01
-3.544678908892025504e+01,-5.718523472386766393e+00
-3.113147685118999419e+01,-4.923933767038981557e+00
-9.498722482719177407e+00,-9.340047068040907563e-01
-1.349482508047030471e+01,-1.671791954850628592e+00
-9.498722482721435156e+00,-9.340047068080961079e-01
-9.498722482717948168e+00,-9.340047068019043941e-01
-9.498722482721484894e+00,-9.340047068081492876e-01
-9.498722482718891413e+00,-9.340047068036176903e-01
-9.498722482720316052e+00,-9.340047068061197999e-01
-9.498722482720005189e+00,-9.340047068055601365e-01
-9.498722482718907401e+00,-9.340047068036271272e-01
-3.845166650267395880e+01,-6.272772957725219811e+00
-6.977644401752456815e+01,-6.838789695203853825e+00
-2.063203620098925128e+01,-2.962646333911303831e+00
-3.061012533015067305e+01,-4.826832162777654034e+00
-7.380586937089547916e+01,-1.038047362030209975e+01
-1.353899405223709351e+01,-1.678800950697862282e+00
-2.380539381670493526e+01,-3.573004676374010202e+00
-1.687591423158476900e+01,-2.293892308946364533e+00
-1.580332801994752145e+01,-2.099195021228268843e+00
5.066874908308486880e+01,1.627133480866392858e+02
-6.274884953241053331e+00,9.192854298802766166e+00
-2.779702191405298839e-01,7.756838555246403644e+01
-9.498722482721165150e+00,-9.340047068076386960e-01
-9.498722482719148985e+00,-9.340047068040711054e-01
-9.498722482719356819e+00,-9.340047068043882961e-01
-9.498722482719715643e+00,-9.340047068050378876e-01
-1.060704679988894306e+01,-1.138652399489950895e+00
-9.498722482720415528e+00,-9.340047068062816704e-01
-1.141822166433440700e+01,-1.287877867085575723e+00
-5.862276179745972371e+01,-1.278981259972669271e+01
-1.716380648210611071e+01,-2.344256054552906310e+00
-1.905743071119026411e+01,-2.696111321885895418e+00
-9.498722482721136728e+00,-9.340047068075473247e-01
-1.743864981747660892e+01,-2.397865997849784048e+00
-3.889912374563869690e+01,-7.203252540200531406e+00
-3.888406482984945711e+01,-6.353686579664668876e+00
-9.498722482719829330e+00,-9.340047068052471646e-01
-1.060694897325025110e+01,-1.138352981571371103e+00
-5.216019138376096009e+01,-8.713296432874722441e+00
-5.134094349121723866e+01,-8.614419738085747014e+00
-4.862091734795768616e+01,-3.878078020711802054e+01
-9.498722482720021176e+00,-9.340047068055795654e-01
-4.626053837700014526e+01,-9.666860439390756454e-01
-1.060709065419772656e+01,-1.138411296247758386e+00
-3.693309261873825733e+01,-6.009784520699496646e+00
-3.037237238100975389e+01,-8.217797936976004580e-01
-2.070349908643683889e+01,-2.999420118530127688e+00
-3.110165947364144401e+01,3.920851674860330149e+01
8.277578345810321991e+01,1.629693440965565401e+02
-9.498722482720916460e+00,-9.340047068071877234e-01
-1.060692125432695754e+01,-1.138272862407694985e+00
-7.474339950565298807e+01,-1.285683122991607341e+01
-1.393155691347242886e+01,-1.748513672204088376e+00
-3.742110457358415943e+01,-7.744655061166388066e+01
-1.967822442756777335e+01,-2.811280622406687080e+00
-1.993340967430345856e+01,-2.792225630045670925e+00
-4.604488706139999721e+01,-7.663136103816209577e+00
-1.961029814754833112e+01,-2.798503338509039651e+00
-1.859845737874998051e+01,-2.611778032348559986e+00
-9.867863740518849625e+01,-2.212195017298817845e+01
-2.745079598358922368e+01,-4.244705913102877481e+00
-1.475364337434143813e+01,-1.903088188853857776e+00
-2.547696887532294241e+01,-3.767075927905795485e+00
-4.769030473202575848e+01,1.878854546896311106e+01
-9.498722482721799310e+00,-9.340047068087837800e-01
4.481659465112566210e+01,-1.959090697076453935e+01
-5.603140978621134138e+01,-5.842613491116033231e+01
-1.722247151978519852e+01,-3.693338254755030636e+00
-6.530877436735190145e+01,-1.038448445515918195e+01
-1.444630856059752233e+01,-1.846901279062449053e+00
-2.039455703743944071e+01,-2.943130281939349224e+00
-9.498722482721250415e+00,-9.340047068078035641e-01
4.998742360637985271e+00,2.491516200378951140e+01
-1.197852953379526042e+01,-1.364331209006379719e+00
-9.498722482720054927e+00,-9.340047068056428481e-01
-9.498722482720699745e+00,-9.340047068067791614e-01
-9.498722482722026683e+00,-9.340047068092676152e-01
-9.498722482718955362e+00,-9.340047068036694267e-01
-1.263318208711184276e+01,-1.511757768953475578e+00
-9.498722482721770888e+00,-9.340047068087735660e-01
-9.498722482718447324e+00,-9.340047068027618193e-01
-3.327770304474974949e+01,-4.816743249350492029e+00
-3.803243308343461848e+01,-6.203290493986608034e+00
-8.862719530841695814e+01,-4.466830308372149716e+01
-2.546368619771837061e+01,-3.811951695277682184e+00
-9.498722482719452742e+00,-9.340047068045669310e-01
-9.498722482718491733e+00,-9.340047068028646260e-01
-1.778955824440587818e+01,-2.461392719120085726e+00
-3.184450186501045721e+01,-5.042991638789700026e+00
-3.673669825182273740e+01,-5.866913574040735213e+00
-6.038393047399019054e+01,-9.733428122740866328e+00
-9.716379367106128484e+00,-5.411751602356390833e+01
-4.741626953885374718e+01,-7.927768577943102635e+00
-1.060695952688933374e+01,-1.138366016656789492e+00
3.766564557899670945e+03,-1.341032894104740762e+03
-9.498722482718351401e+00,-9.340047068026170463e-01
-4.309589691058692296e+01,-7.129084321565931859e+00
-3.075213929390642420e+01,-3.856837548575550390e+00
-9.498722482718983784e+00,-9.340047068036730904e-01
-4.192259518344017977e+01,-6.910781363909426211e+00
-1.197691369650814686e+01,-1.391089168608858673e+00
-9.498722482721037252e+00,-9.340047068073961123e-01
-2.240072090830242502e+01,-3.242712035917791447e+00
-1.060695589015226936e+01,-1.138341450598892246e+00
-1.911946688591281429e+01,-2.707737002715459695e+00
-4.767603583464274664e+01,-7.981800208496059312e+00
-1.195384263125746038e+01,8.154262872487122138e+01
-9.528847676912616294e+01,5.431748671000662654e+01
1.804177739958212712e+01,1.733736760633561858e+02
-9.498722482719379911e+00,-9.340047068044693424e-01
-3.607974457337480345e+01,-5.836529207174423028e+00
-9.498722482721948523e+00,-9.340047068090344684e-01
-4.106598257032253230e+01,-6.753651895588755671e+00
-9.498722482720165061e+00,-9.340047068058501267e-01
-9.498722482722222082e+00,-9.340047068094697869e-01
-7.148496884028797638e+01,2.298607547464519385e+01
-7.507652756807725325e+01,-1.683107143960773655e+01
-6.169393116240416930e+01,-5.674942693871552279e+01
-7.531902518220087472e+01,-5.841795619811128937e+00
-1.106601845103803328e+01,-1.223051977198155615e+00
-6.857378318807388951e+01,-1.204331872713136597e+01
-2.050562169579709959e+01,-4.811779403857383564e+00
-4.169762923990140280e+01,-6.857949275134783917e+00
-3.833541185034151511e+01,-6.250439067581403663e+00
-5.801022068329159254e+01,-9.813351844994766537e+00
-1.616707344506636090e+01,-1.549491466230733083e+00
-9.498722482721031923e+00,-9.340047068074109893e-01
-3.023767269168152083e+01,-4.773734392557688722e+00
-2.111389021055048332e+01,-6.054533000052501279e+01
-8.425851314922566360e+01,-9.507279455157224390e+00
-9.498722482719795579e+00,-9.340047068051893220e-01
-1.974522281404714263e+01,-2.836030296265622752e+00
-7.048251038143718006e+01,-8.657290505988113338e+00
-2.737790218418677668e+01,-4.228011225140369866e+00
-2.413448176433059800e+01,-3.631999430829454756e+00
-9.498722482717800730e+00,-9.340047068017282017e-01
-9.498722482719944793e+00,-9.340047068054386781e-01
-1.677729298321215978e+01,-2.275932507275113537e+00
-9.498722482718649829e+00,-9.340047068031377409e-01
-4.994095426428840057e+01,-2.662442396305597647e+00
-9.498722482720712179e+00,-9.340047068068180192e-01
-2.981872225655721209e+01,-2.769802490346800372e+00
-9.498722482719319515e+00,-9.340047068043463296e-01
-9.498722482721349891e+00,-9.340047068079387893e-01
-9.498722482720454607e+00,-9.340047068063491720e-01
-1.475349621629378660e+01,-1.902677079446739139e+00
-1.358511314031246009e+01,-5.992577286824957383e+01
-9.498722482719516691e+00,-9.340047068046897216e-01
-3.142832003086036252e+01,-4.977136053052647391e+00
-9.498722482719344384e+00,-9.340047068043964007e-01
-6.382242836450409129e+01,1.062356904627387522e+01
-1.106607241431706612e+01,-1.223385185574713763e+00
-9.498722482718083171e+00,-9.340047068021348764e-01
-9.498722482721008831e+00,-9.340047068073378256e-01
-1.060697289634295437e+01,-1.138433353583262919e+00
-9.498722482718038762e+00,-9.340047068021614107e-01
-9.498722482721451144e+00,-9.340047068081122061e-01
-7.167879043989685783e+01,-1.212591563651733928e+01
-9.498722482719323068e+00,-9.340047068043064726e-01
-1.060689649681572888e+01,-1.138517735876816150e+00
1.189663741711926832e+02,-4.499767919581957898e+01
-3.912192280197950822e+01,-6.413637483781187143e+00
2.285173518632291234e+03,-7.813545950061602525e+02
-5.376800020579832307e+01,-6.947143185196512860e+00
-9.498722482718259030e+00,-9.340047068024660559e-01
-2.436101959556921770e+01,-5.011267390075831329e+00
-1.060691697461740368e+01,-1.138269506908384576e+00
-1.106576206097027182e+01,-1.225493121094943128e+00
-9.498722482719534455e+00,-9.340047068047396817e-01
-1.141822208753413648e+01,-1.287934823303416021e+00
1.882454565303438443e+01,3.645709898808203064e+01
-1.060692397689267530e+01,-1.138272120071545768e+00
-4.840303930080890638e+01,-7.491552284476084900e+00
-3.442699619318214133e+01,-5.528838950197802582e+00
-9.498722482721952076e+00,-9.340047068090872040e-01
-9.498722482719044180e+00,-9.340047068038475064e-01
-1.106612581168771570e+01,-1.223086213589088311e+00
-4.623054752971804504e+01,-7.705448260206480882e+00
-1.106611196653898332e+01,-1.223096603971206786e+00
-8.010992297076523982e+01,-2.082705080629172301e+01
2.910087943196990068e+01,-6.072567399966408885e+01
-1.770304416518315449e+01,-2.446499871126811776e+00
-9.498722482721593252e+00,-9.340047068083727755e-01
-1.568490766214111076e+01,-2.062031467561725950e+00
-7.967572684750450662e+01,-1.369634913187179315e+01
-9.498722482718944704e+00,-9.340047068036787525e-01
7.763269303543347100e+00,1.785048713806027365e+02
-9.498722482721145610e+00,-9.340047068075857384e-01
-9.498722482721969840e+00,-9.340047068090272520e-01
4.105791898057523781e+01,9.807555242815266183e+01
-8.950958251189743464e+01,1.702007712409067963e+01
-9.498722482720255655e+00,-9.340047068060032265e-01
-2.117883388018543300e+01,-3.087339914045402089e+00
-5.111455714908041870e+01,-8.524466744616127301e+00
-2.543473658149608951e+01,-3.872296638559492798e+00
-1.973253687122198130e+01,-2.779409611761813892e-01
-3.239696303371161434e+01,8.265145545998917953e+01
-7.113368472924992147e+01,-8.972176251240727041e+00
-4.024908408808980198e+01,-1.252647097749844995e+01
-1.060691684922888278e+01,-1.138266569753396684e+00
-9.498722482722111948e+00,-9.340047068093531024e-01
-5.658117413981395316e+01,-3.377741093165983699e+01
-1.445028840571904638e+01,-1.816128459816804153e+00
2.438934893281254972e+02,-9.337203797812277628e+01
-3.052017039870420589e+01,-4.799484399643223043e+00
-4.095507319848508132e+01,-6.697732030292725902e+00
-6.456588649910758981e+00,-4.644872599376425626e+01
-7.681003830234517693e+01,-3.754153314819396597e-02
2.469923750636181694e+02,3.920477949060371543e+02
-9.498722482720456384e+00,-9.340047068063597191e-01
-9.498722482719239579e+00,-9.340047068041409384e-01
-9.498722482719896831e+00,-9.340047068053765056e-01
-1.459965247356277374e+01,-1.884257869837702604e+00
-9.498722482718724436e+00,-9.340047068033119348e-01
-3.870453008536237149e+01,-6.318138773219098780e+00
-5.662876312488490527e+01,-9.517815485345197501e+00
-4.561753503772247598e+01,9.289965201759578406e+00
-4.408066596548410843e+01,-3.618336061709871387e+01
-6.126900885163165356e+01,-1.058597692895335882e+02
-1.667692749193560076e+01,-2.257305275421809032e+00
-1.106617964931668929e+01,-1.224573894709573452e+00
-1.409369477418735528e+01,-1.798552384883590927e+00
-4.444462336256992074e+01,-8.875703502678184975e+01
-9.498722482720465266e+00,-9.340047068063627167e-01
-1.861244652193732918e+01,-2.533001548729393093e+00
-4.140109153655642871e+01,-6.326727753329142168e+00
-1.197696672543648511e+01,-1.391109970788006134e+00
-1.032220366275211916e+02,-1.831390060628162786e+01
-1.066169533530340772e+02,8.037412356999039886e+00
-1.299463342311217318e+01,-5.188605715334826129e+01
-9.498722482718513049e+00,-9.340047068028578536e-01
-9.498722482720108218e+00,-9.340047068057459878e-01
-1.504003694167797711e+01,-1.955829652321116496e+00
-1.300323847160185586e+01,-1.580515472328772875e+00
-2.925338170996116105e+01,-4.576432945359213633e+00
-3.803672278424551934e+01,-6.195533529567863518e+00
-9.498722482718427784e+00,-9.340047068027662602e-01
-9.498722482719175630e+00,-9.340047068040461253e-01
-1.141821055561123188e+01,-1.287900358213714513e+00
-5.722029737429907925e+01,-8.869900476971581682e+00
-4.917983221841173958e+01,-8.422448453849570527e+00
-1.778816549606378672e+01,-2.458585033909478579e+00
-9.498722482721390747e+00,-9.340047068080337134e-01
-4.159610087046225857e+01,-6.854176544739673638e+00
-9.498722482719912819e+00,-9.340047068053949353e-01
-9.498722482721600358e+00,-9.340047068084267323e-01
-9.498722482719617943e+00,-9.340047068048734635e-01
-6.311298034356835274e+01,-1.041563989232369103e+01
1.556618907926468182e+03,-8.196662768638374246e+02
-1.401209325872385314e+01,-1.570937684074733109e+00
-1.060714157801754354e+01,-1.138659676351909456e+00
-9.498722482718962468e+00,-9.340047068037167222e-01
-1.197677458976490072e+01,-1.390797404605203846e+00
-1.592175311184491626e+01,-2.118507520876114381e+00
-1.143313593783903137e+01,-5.963373963406336742e+01
-2.689703778695175274e+01,-4.071366320587704202e+00
-1.411143544669678818e+01,-1.781565175626282471e+00
1.945040923135203229e+03,-1.282227545351664276e+03
-1.828182759650388434e+01,-2.523445543078070674e+00
-1.489898838807084935e+01,-1.929830608642355338e+00
-4.126604746692273551e+01,-6.792753515603807912e+00
1.232644471209383141e+01,2.498805728838064510e+02
-2.064215673161803721e+01,-2.986174736561265419e+00
-8.662667094284870473e+01,-1.400124072597097147e+01
-1.243073932355535938e+01,-1.474445950859766263e+00
-9.498722482720699745e+00,-9.340047068068070280e-01
-2.207032863408766588e+01,-3.250273416275227589e+00
-9.498722482721735361e+00,-9.340047068086013704e-01
7.764201337364598388e+00,8.157499432572375753e+00
-6.344751287309241405e+01,-2.785076658713014908e+01
-8.744323146973388816e+01,-1.351507458799792083e+01
-1.242051589309051707e+01,-1.482850649604374516e+00
-5.501827233116630111e+01,-9.294097986907837949e+00
-9.498722482721298377e+00,-9.340047068078487502e-01
-9.498722482720161508e+00,-9.340047068058540125e-01
-1.221333841019135491e+01,-1.434553318835615210e+00
-9.498722482718790161e+00,-9.340047068033781041e-01
-1.060696654368285152e+01,-1.138375246670871643e+00
1.204095190805711439e+02,3.019295570833643296e+02
-3.688611991836732074e+01,-5.988258114695829804e+00
-1.106594245790166120e+01,-1.222871156471138532e+00
-1.332189776749475030e+01,-1.639593925381743089e+00
-9.498722482718513049e+00,-9.340047068028326516e-01
-9.498722482718997995e+00,-9.340047068038008771e-01
-9.498722482717782967e+00,-9.340047068016597009e-01
-3.637513801904961497e+01,-7.360528629665791911e+00
-4.442814269486151346e+01,-7.374285014095797841e+00
-1.460232404601305056e+01,-1.877240519701465438e+00
-4.574448409241384184e+01,-7.610924913518958057e+00
-1.372339049541961629e+02,-5.902345700392401540e+01
-9.498722482717839810e+00,-9.340047068017320875e-01
-9.498722482720086902e+00,-9.340047068057109048e-01
-6.766578033528327296e+01,-7.422369039993369277e+00
-3.568322580043986392e+01,-5.762376755053142396e+00
-1.488727732456546171e+01,-1.929738699137172109e+00
-9.498722482719097471e+00,-9.340047068039520894e-01
-9.498722482720115323e+00,-9.340047068057533153e-01
-9.498722482721868587e+00,-9.340047068089610827e-01
-4.274266955882537644e+01,-7.020325606772315652e+00
-3.180134654004309880e+01,-5.045624043344719034e+00
-1.677722587860417036e+01,-2.275856881906671347e+00
-1.106328538291571384e+01,-1.202636772904563278e+00
-4.503539354184629673e+01,1.000002907259295881e+01
-3.784259313111196121e+01,-1.246229218779390635e+01
-9.498722482721111859e+00,-9.340047068075275627e-01
-5.618739376885726955e+01,-9.165752134757557457e+00
-2.758127784267681548e+01,-2.623443564699386776e+00
1.796728897670281766e+00,2.368049008306848080e+01
-6.209291638659572499e+01,-1.042482681921751464e+01
-1.332149068496575595e+01,-1.638684169469029728e+00
-4.478041319520570340e+01,-6.851918600140382409e+01
-1.734809977605358355e+01,-2.381338722031056676e+00
-3.560362266626412264e+01,-1.000638292019322684e+01
-9.498722482719124116e+00,-9.340047068039655231e-01
-4.432327489951121180e+01,-5.103461341119240657e+00
-1.489794946337917025e+01,-1.925681026698421006e+00
-1.021633728641926382e+02,-1.575676370531937565e+01
-1.060695878375722678e+01,-1.138339230517186218e+00
-5.696271001161377967e+01,-9.685503853126412821e+00
-9.498722482719434979e+00,-9.340047068045231882e-01
-5.423165040807197812e+01,-9.182497793973450229e+00
-9.498722482719125892e+00,-9.340047068039969425e-01
-9.498722482718829241e+00,-9.340047068034740274e-01
-9.498722482722156357e+00,-9.340047068093816351e-01
-1.060693792673377267e+01,-1.138287639883508673e+00
-1.060693372693292069e+01,-1.138308772648559009e+00
-9.498722482719816895e+00,-9.340047068052147461e-01
-9.498722482720760141e+00,-9.340047068068916269e-01
-9.498722482718662263e+00,-9.340047068031885891e-01
-3.828921062221449745e+01,-6.244720424984582685e+00
-9.498722482720546978e+00,-9.340047068065416846e-01
-1.141821563822544761e+01,-1.287967596571911955e+00
-9.498722482721190019e+00,-9.340047068076765546e-01
-9.498722482720713955e+00,-9.340047068068151326e-01
-9.498722482720166838e+00,-9.340047068058583424e-01
-8.088277535361142156e+01,-6.412178379973789788e+01
-1.060694860153138741e+01,-1.138311724999381935e+00
-9.498722482719450966e+00,-9.340047068045860268e-01
-9.498722482721595028e+00,-9.340047068083955351e-01
-9.498722482719175630e+00,-9.340047068040733258e-01
-9.498722482718099158e+00,-9.340047068022371279e-01
-9.498722482721440485e+00,-9.340047068081097636e-01
-1.460296859133811687e+01,-1.875213904839848622e+00
-6.083160392456014876e+01,-7.593716614069058402e+00
-3.881397320335550205e+01,-7.263077065538920962e+00
-1.106601773917609677e+01,-1.223064525227613775e+00
-1.870440279530116712e+01,2.786571095893884120e+01
-1.568554678727948826e+01,-2.075019945128364629e+00
-3.147409518060040412e+01,-4.908612913143731049e+00
-4.862982666049406788e+01,-8.152571573865383669e+00
-6.248229576794868478e+01,1.655125250678947424e+01
-7.300567354605477988e+01,-2.732573965183548736e+01
-5.931839627158247197e+01,-1.654048781035270466e+01
-2.888359843179662789e+01,-4.439613673015536222e+00
4.120950469950288131e+00,4.158923003010310993e+01
-4.310061013246716044e+01,-3.766148864230563476e+01
-9.498722482720928895e+00,-9.340047068071865022e-01
2.471972161170394600e+02,4.534669569933999469e+02
-3.433630384828030202e+01,-6.244472826762934581e+00
-9.498722482720710403e+00,-9.340047068068156877e-01
-1.263336542431515497e+01,-1.512105318426588241e+00
-2.140826688745128692e+01,-3.130546869465228088e+00
-4.379403502003485471e+01,-7.186986139042665478e+00
-9.498722482717990800e+00,-9.340047068019372567e-01
-9.498722482721936089e+00,-9.340047068090202576e-01
-9.498722482719093918e+00,-9.340047068039453171e-01
-6.262215217429516656e+01,-7.919499078814300219e+01
-7.278135279768756050e+01,-6.752895339583876932e+01
1.240908965137568316e+02,3.760178367921579934e+01
-2.535053193640104752e+01,-3.856178488871520482e+00
-3.303476016036625396e+01,-5.270925257195487212e+00
1.006427198661251232e+01,3.859212872123409710e+01
-2.704218131043241513e+01,-3.980960366814441542e+00
-9.498722482719337279e+00,-9.340047068043312306e-01
-2.918432821242281605e+01,-4.549368773675601219e+00
-7.045418519480638508e+01,-5.397849847603692552e+01
-9.498722482722032012e+00,-9.340047068091014149e-01
1.452381875997302814e+02,-1.701459257543392027e+02
-1.374147674267837438e+01,-1.716257646067590459e+00
-6.235675277996733712e+01,-5.831920707051221342e+01
-9.498722482718058302e+00,-9.340047068020919108e-01
-3.222621011172420680e+01,-4.942210046111203070e+00
-9.498722482718774174e+00,-9.340047068033519029e-01
-1.221323735019944223e+01,-1.434347013528831427e+00
-3.981505475377693415e+01,-5.206424624762633790e+00
1.594190518774048471e+01,-1.471266247771088445e+02
-2.039439106558235792e+01,-2.943073176865333096e+00
-1.592211431917306719e+01,-2.118624169505096244e+00
-3.285133012632677207e+01,-5.238853493265019701e+00
-1.393211031972041347e+01,-1.753034129990150403e+00
-6.539338053430378750e+01,-5.198797362521143128e+01
-3.895574000321653330e+01,-6.365176329047931070e+00
5.478173914808731837e+00,-1.114796633852827910e+02
-5.387479496512751354e+01,-9.022910610004846177e+00
-9.498722482718672921e+00,-9.340047068031680499e-01
-5.116417754556167807e+01,-3.965702584914227202e+01
-9.498722482718843452e+00,-9.340047068034844635e-01
7.406444494066867890e+01,-2.287052853910316514e+02
-4.573169996720844921e+01,-2.826868212016352544e+01
-1.425154259262324175e+01,-4.553831741663834265e+01
-9.498722482721349891e+00,-9.340047068079316839e-01
-6.106733787500797206e+01,-1.050896755661281645e+01
-1.097272872215711175e+02,-1.498040852098622544e+01
-1.543805837965421901e+01,-2.029659390486507675e+00
-2.117916647338432412e+01,-3.088193269807725905e+00
-3.659362872016809121e+01,-5.922365793802595313e+00
-9.498722482721667859e+00,-9.340047068085175486e-01
-9.498722482721181137e+00,-9.340047068076640091e-01
-3.616475644512343024e+01,-5.741545623814934274e+00
-9.498722482720351579e+00,-9.340047068061809732e-01
-4.515623529550239823e+01,-8.196876023927725186e+00
1.021575711638673965e+03,3.383208810543691811e+02
7.697415260305415359e+02,6.406382767568683221e+02
-3.981332325953597007e+01,-7.209348834893454239e+00
-2.140752639720362183e+01,-3.115404774771125762e+00
-3.535281236049056020e+01,-5.672527224039826343e+00
1.785624582265954885e+01,1.393276501732241535e+01
-1.060692962267460437e+01,-1.138574985787541127e+00
-1.141830149347080336e+01,-1.288057557763992556e+00
-5.347526325824929216e+01,-5.055490739818853996e+01
-2.032681649027191639e+01,-2.909307156671265382e+00
-4.814448754898365479e+01,-7.925631180311380142e+00
-1.667754383071192592e+01,-2.259151041677974092e+00
-2.989692094714291315e+01,-2.709246189677167127e+00
-7.056071629271272627e+01,-1.146916684145878129e+01
-1.149980067113779825e+01,-2.765201405058919981e+00
-4.361278694018246682e+01,-7.210762345478952895e+00
-3.172088053145033371e+01,-5.031664594798136214e+00
-9.498722482719156091e+00,-9.340047068040244760e-01
-2.702652882892538955e+01,-7.422312696740067217e+00
-1.060694951782334883e+01,-1.138320433677289634e+00
-4.272814549233522285e+01,-7.130164809065424159e+00
-3.315466800846940032e+01,-5.291010406999951954e+00
-7.334424147974031882e+01,-1.058231110319371382e+01
-1.416357749820367218e+01,-4.955924519532633354e+01
-1.106597201460409075e+01,-1.222915359424768589e+00
-5.207755716327388740e+01,-3.669958558445555497e+01
-1.243080814704211257e+01,-1.474575244194131107e+00
